,complexity,method,tsr,explanation
0,7.105349810753287,SG,True,Saliency_PTY'>
1,7.244155628331569,SG,True,Saliency_PTY'>
2,7.158237655338867,SG,True,Saliency_PTY'>
3,7.012539460373839,SG,True,Saliency_PTY'>
4,7.2024364035420705,SG,True,Saliency_PTY'>
5,7.224764513286129,SG,True,Saliency_PTY'>
6,7.255085404260898,SG,True,Saliency_PTY'>
7,7.074922313826141,SG,True,Saliency_PTY'>
8,7.175714337564524,SG,True,Saliency_PTY'>
9,7.173518348453188,SG,True,Saliency_PTY'>
10,7.088677801372697,SG,True,Saliency_PTY'>
11,7.091129733601969,SG,True,Saliency_PTY'>
12,7.097583058301252,SG,True,Saliency_PTY'>
13,7.180594826778503,SG,True,Saliency_PTY'>
14,7.165731367539998,SG,True,Saliency_PTY'>
15,7.189152396889601,SG,True,Saliency_PTY'>
16,7.236048125870841,SG,True,Saliency_PTY'>
17,7.218197229393063,SG,True,Saliency_PTY'>
18,7.113030616451228,SG,True,Saliency_PTY'>
19,7.266840149163279,SG,True,Saliency_PTY'>
