,complexity,method,tsr,explanation
0,7.174391440974899,GS,True,Saliency_PTY'>
1,7.316126190805068,GS,True,Saliency_PTY'>
2,7.255921582979593,GS,True,Saliency_PTY'>
3,7.241885063971807,GS,True,Saliency_PTY'>
4,7.220696106108317,GS,True,Saliency_PTY'>
5,7.28569637245738,GS,True,Saliency_PTY'>
6,7.211175332291765,GS,True,Saliency_PTY'>
7,7.276633154714553,GS,True,Saliency_PTY'>
8,7.2201568425210425,GS,True,Saliency_PTY'>
9,7.1815887310385405,GS,True,Saliency_PTY'>
10,7.248884136734521,GS,True,Saliency_PTY'>
11,7.243031368568891,GS,True,Saliency_PTY'>
12,7.199472363381794,GS,True,Saliency_PTY'>
13,7.181797181574401,GS,True,Saliency_PTY'>
14,7.268323924008509,GS,True,Saliency_PTY'>
15,7.2769792546378955,GS,True,Saliency_PTY'>
16,7.2665475073618335,GS,True,Saliency_PTY'>
17,7.22746338059274,GS,True,Saliency_PTY'>
18,7.213089448602862,GS,True,Saliency_PTY'>
19,7.305487627847275,GS,True,Saliency_PTY'>
