,complexity,method,tsr,explanation
0,7.002185030694653,SG,False,Saliency_PTY'>
1,7.131067394115506,SG,False,Saliency_PTY'>
2,7.0467776613556286,SG,False,Saliency_PTY'>
3,6.7482069129188975,SG,False,Saliency_PTY'>
4,7.006282162102642,SG,False,Saliency_PTY'>
5,7.12847462973556,SG,False,Saliency_PTY'>
6,7.148486629092874,SG,False,Saliency_PTY'>
7,6.928952881032583,SG,False,Saliency_PTY'>
8,6.966837242994122,SG,False,Saliency_PTY'>
9,6.8417345857316265,SG,False,Saliency_PTY'>
10,7.004246254037419,SG,False,Saliency_PTY'>
11,6.847810471833792,SG,False,Saliency_PTY'>
12,7.007449858654698,SG,False,Saliency_PTY'>
13,7.109470073936162,SG,False,Saliency_PTY'>
14,7.134841474175081,SG,False,Saliency_PTY'>
15,7.076752405328311,SG,False,Saliency_PTY'>
16,7.216383822625106,SG,False,Saliency_PTY'>
17,7.2306925141604115,SG,False,Saliency_PTY'>
18,7.1141108227041805,SG,False,Saliency_PTY'>
19,7.1660134098311286,SG,False,Saliency_PTY'>
