,complexity,method,tsr,explanation
0,7.371839707127337,GS,False,Saliency_PTY'>
1,7.356755934210039,GS,False,Saliency_PTY'>
2,7.310943799708729,GS,False,Saliency_PTY'>
3,7.2726240874024555,GS,False,Saliency_PTY'>
4,7.2571117135358065,GS,False,Saliency_PTY'>
5,7.263230849265348,GS,False,Saliency_PTY'>
6,7.343313862117727,GS,False,Saliency_PTY'>
7,7.338499482816491,GS,False,Saliency_PTY'>
8,7.134337093111088,GS,False,Saliency_PTY'>
9,7.312444041867998,GS,False,Saliency_PTY'>
10,7.3164531661884515,GS,False,Saliency_PTY'>
11,7.284486670989475,GS,False,Saliency_PTY'>
12,7.360256603357926,GS,False,Saliency_PTY'>
13,7.309614861421136,GS,False,Saliency_PTY'>
14,7.336467545226179,GS,False,Saliency_PTY'>
15,7.296924984014934,GS,False,Saliency_PTY'>
16,7.302003228584287,GS,False,Saliency_PTY'>
17,7.292106382219979,GS,False,Saliency_PTY'>
18,7.313673960408179,GS,False,Saliency_PTY'>
19,7.3499168427966985,GS,False,Saliency_PTY'>
