,complexity,method,tsr,explanation
0,6.801074365694429,IG,True,Saliency_PTY'>
1,6.916202038411824,IG,True,Saliency_PTY'>
2,6.583957836232648,IG,True,Saliency_PTY'>
3,6.787478399053103,IG,True,Saliency_PTY'>
4,6.658807101599919,IG,True,Saliency_PTY'>
5,6.819398512817816,IG,True,Saliency_PTY'>
6,3.8373954049436794,IG,True,Saliency_PTY'>
7,6.739744500208925,IG,True,Saliency_PTY'>
8,6.7758141813810875,IG,True,Saliency_PTY'>
9,6.5688254109942275,IG,True,Saliency_PTY'>
10,6.895058076654147,IG,True,Saliency_PTY'>
11,6.82097880617764,IG,True,Saliency_PTY'>
12,6.746282296146205,IG,True,Saliency_PTY'>
13,6.939035064841087,IG,True,Saliency_PTY'>
14,6.911868223897663,IG,True,Saliency_PTY'>
15,6.859172931468328,IG,True,Saliency_PTY'>
16,6.898383107894923,IG,True,Saliency_PTY'>
17,6.380046854096105,IG,True,Saliency_PTY'>
18,6.361278133122023,IG,True,Saliency_PTY'>
19,6.3982782468223105,IG,True,Saliency_PTY'>
