,complexity,method,tsr,explanation
0,7.000019110935233,SG,False,Saliency_PTY'>
1,6.742685484619369,SG,False,Saliency_PTY'>
2,7.407987660202339,SG,False,Saliency_PTY'>
3,6.792147084496962,SG,False,Saliency_PTY'>
4,7.220645070098088,SG,False,Saliency_PTY'>
5,7.376308840353772,SG,False,Saliency_PTY'>
6,7.2394622844057235,SG,False,Saliency_PTY'>
7,7.42101753310937,SG,False,Saliency_PTY'>
8,7.408739960434061,SG,False,Saliency_PTY'>
9,7.383658812433161,SG,False,Saliency_PTY'>
10,7.323285183567236,SG,False,Saliency_PTY'>
11,7.2605657605780864,SG,False,Saliency_PTY'>
12,7.341440887428337,SG,False,Saliency_PTY'>
13,7.412100750919759,SG,False,Saliency_PTY'>
14,7.453669595317462,SG,False,Saliency_PTY'>
15,7.046229832922222,SG,False,Saliency_PTY'>
16,7.395625646408284,SG,False,Saliency_PTY'>
17,7.344471982664762,SG,False,Saliency_PTY'>
18,7.407729028623164,SG,False,Saliency_PTY'>
19,7.43684286455392,SG,False,Saliency_PTY'>
