,complexity,method,tsr,explanation
0,6.9083834730165785,GS,True,Saliency_PTY'>
1,5.57245990617727,GS,True,Saliency_PTY'>
2,7.141224761632124,GS,True,Saliency_PTY'>
3,5.530698305800064,GS,True,Saliency_PTY'>
4,6.16266006390081,GS,True,Saliency_PTY'>
5,5.546646238317287,GS,True,Saliency_PTY'>
6,6.395158467196003,GS,True,Saliency_PTY'>
7,7.249696530328389,GS,True,Saliency_PTY'>
8,6.808044364045879,GS,True,Saliency_PTY'>
9,3.689764804019596,GS,True,Saliency_PTY'>
10,7.358970800545553,GS,True,Saliency_PTY'>
11,0.6321008862533495,GS,True,Saliency_PTY'>
12,7.267563913240593,GS,True,Saliency_PTY'>
13,6.96441203000711,GS,True,Saliency_PTY'>
14,6.610386953221402,GS,True,Saliency_PTY'>
15,5.833667482374747,GS,True,Saliency_PTY'>
16,5.098939648109334,GS,True,Saliency_PTY'>
17,5.5295248038318014,GS,True,Saliency_PTY'>
18,7.265847005311561,GS,True,Saliency_PTY'>
19,5.903811615054572,GS,True,Saliency_PTY'>
