,complexity,method,tsr,explanation
0,5.021636396030136,IG,True,Saliency_PTY'>
1,4.0405429843943255,IG,True,Saliency_PTY'>
2,6.780038102356132,IG,True,Saliency_PTY'>
3,4.556279865606527,IG,True,Saliency_PTY'>
4,7.05947533318896,IG,True,Saliency_PTY'>
5,4.75089515629989,IG,True,Saliency_PTY'>
6,6.799151428824903,IG,True,Saliency_PTY'>
7,4.0409442556283075,IG,True,Saliency_PTY'>
8,7.093131417237013,IG,True,Saliency_PTY'>
9,6.628000541011238,IG,True,Saliency_PTY'>
10,7.1593372128440205,IG,True,Saliency_PTY'>
11,6.834025541710339,IG,True,Saliency_PTY'>
12,6.272216985669802,IG,True,Saliency_PTY'>
13,6.7012315740448685,IG,True,Saliency_PTY'>
14,6.194846185853932,IG,True,Saliency_PTY'>
15,6.518265859984891,IG,True,Saliency_PTY'>
16,6.586414438460592,IG,True,Saliency_PTY'>
17,7.020415951535807,IG,True,Saliency_PTY'>
18,6.905218017059404,IG,True,Saliency_PTY'>
19,6.1287978493659985,IG,True,Saliency_PTY'>
