,complexity,method,tsr,explanation
0,7.627734004340063,GRAD,False,Saliency_PTY'>
1,6.930482348965391,GRAD,False,Saliency_PTY'>
2,7.642750061167124,GRAD,False,Saliency_PTY'>
3,7.161183497461289,GRAD,False,Saliency_PTY'>
4,7.636818665151553,GRAD,False,Saliency_PTY'>
5,7.028755804245082,GRAD,False,Saliency_PTY'>
6,7.181137978581214,GRAD,False,Saliency_PTY'>
7,7.645114036378311,GRAD,False,Saliency_PTY'>
8,6.922417440607019,GRAD,False,Saliency_PTY'>
9,7.0158278392938005,GRAD,False,Saliency_PTY'>
10,7.630930718242728,GRAD,False,Saliency_PTY'>
11,7.644144521230176,GRAD,False,Saliency_PTY'>
12,7.640120771536775,GRAD,False,Saliency_PTY'>
13,7.636570209553302,GRAD,False,Saliency_PTY'>
14,6.978403526381008,GRAD,False,Saliency_PTY'>
15,7.5902339336465765,GRAD,False,Saliency_PTY'>
16,6.9326542009997185,GRAD,False,Saliency_PTY'>
17,6.940271504362441,GRAD,False,Saliency_PTY'>
18,7.6357409254569175,GRAD,False,Saliency_PTY'>
19,6.9528998266861635,GRAD,False,Saliency_PTY'>
