,complexity,method,tsr,explanation
0,6.713199821398421,IG,True,Saliency_PTY'>
1,6.673621359633721,IG,True,Saliency_PTY'>
2,6.45761300083319,IG,True,Saliency_PTY'>
3,5.817818654627919,IG,True,Saliency_PTY'>
4,6.065904397617907,IG,True,Saliency_PTY'>
5,6.73246086494271,IG,True,Saliency_PTY'>
6,6.836258418429219,IG,True,Saliency_PTY'>
7,6.674705046863368,IG,True,Saliency_PTY'>
8,6.803828288650967,IG,True,Saliency_PTY'>
9,4.994649033078195,IG,True,Saliency_PTY'>
10,6.936528845828971,IG,True,Saliency_PTY'>
11,4.88959634949389,IG,True,Saliency_PTY'>
12,6.368056907788941,IG,True,Saliency_PTY'>
13,6.935734980109654,IG,True,Saliency_PTY'>
14,3.2907892950716926,IG,True,Saliency_PTY'>
15,6.9138847228485085,IG,True,Saliency_PTY'>
16,6.5900639942109525,IG,True,Saliency_PTY'>
17,6.354150715274492,IG,True,Saliency_PTY'>
18,6.7398953427756325,IG,True,Saliency_PTY'>
19,6.777489223313832,IG,True,Saliency_PTY'>
