,complexity,method,tsr,explanation
0,6.033077135730934,GRAD,True,Saliency_PTY'>
1,7.09322231898165,GRAD,True,Saliency_PTY'>
2,6.9329509051274485,GRAD,True,Saliency_PTY'>
3,6.0004757990089495,GRAD,True,Saliency_PTY'>
4,7.022523762289769,GRAD,True,Saliency_PTY'>
5,6.0712679761876815,GRAD,True,Saliency_PTY'>
6,5.946961444949018,GRAD,True,Saliency_PTY'>
7,6.019573627324148,GRAD,True,Saliency_PTY'>
8,6.318201547457489,GRAD,True,Saliency_PTY'>
9,6.883487199010629,GRAD,True,Saliency_PTY'>
10,6.019096752114093,GRAD,True,Saliency_PTY'>
11,5.224309055406176,GRAD,True,Saliency_PTY'>
12,6.722135268193043,GRAD,True,Saliency_PTY'>
13,6.67852385765556,GRAD,True,Saliency_PTY'>
14,6.231418100931748,GRAD,True,Saliency_PTY'>
15,5.664633799206044,GRAD,True,Saliency_PTY'>
16,6.746988272284788,GRAD,True,Saliency_PTY'>
17,7.009785376836314,GRAD,True,Saliency_PTY'>
18,7.014603187118009,GRAD,True,Saliency_PTY'>
19,7.0315169464174385,GRAD,True,Saliency_PTY'>
