,complexity,method,tsr,explanation
0,7.327856949296241,IG,False,Saliency_PTY'>
1,7.314926215076138,IG,False,Saliency_PTY'>
2,7.312562362010075,IG,False,Saliency_PTY'>
3,7.317152145124044,IG,False,Saliency_PTY'>
4,7.296878070445529,IG,False,Saliency_PTY'>
5,7.327569171670286,IG,False,Saliency_PTY'>
6,7.306825438356443,IG,False,Saliency_PTY'>
7,7.26855891466635,IG,False,Saliency_PTY'>
8,7.22157855077324,IG,False,Saliency_PTY'>
9,7.29429776963781,IG,False,Saliency_PTY'>
10,7.313659579862582,IG,False,Saliency_PTY'>
11,7.305059504621671,IG,False,Saliency_PTY'>
12,7.310256127822983,IG,False,Saliency_PTY'>
13,7.264427087096478,IG,False,Saliency_PTY'>
14,7.247383786323094,IG,False,Saliency_PTY'>
15,7.27836112827301,IG,False,Saliency_PTY'>
16,7.277882421426923,IG,False,Saliency_PTY'>
17,7.311697833460389,IG,False,Saliency_PTY'>
18,7.300386275557651,IG,False,Saliency_PTY'>
19,7.283272257568241,IG,False,Saliency_PTY'>
