,complexity,method,tsr,explanation
0,7.327845102903384,GS,True,Saliency_PTY'>
1,7.227422638693197,GS,True,Saliency_PTY'>
2,7.217528158457634,GS,True,Saliency_PTY'>
3,7.191326962224561,GS,True,Saliency_PTY'>
4,7.326617686484273,GS,True,Saliency_PTY'>
5,7.2221048653139155,GS,True,Saliency_PTY'>
6,7.225103101969713,GS,True,Saliency_PTY'>
7,7.283674503567299,GS,True,Saliency_PTY'>
8,7.233471867587185,GS,True,Saliency_PTY'>
9,7.212056274285108,GS,True,Saliency_PTY'>
10,7.235864768303095,GS,True,Saliency_PTY'>
11,7.089857793331042,GS,True,Saliency_PTY'>
12,7.241490752133706,GS,True,Saliency_PTY'>
13,7.241971474002312,GS,True,Saliency_PTY'>
14,7.1117023326111575,GS,True,Saliency_PTY'>
15,7.231815211810461,GS,True,Saliency_PTY'>
16,7.244116344221101,GS,True,Saliency_PTY'>
17,7.266490102636431,GS,True,Saliency_PTY'>
18,7.259889890559138,GS,True,Saliency_PTY'>
19,7.257609937976417,GS,True,Saliency_PTY'>
