,complexity,method,tsr,explanation
0,5.087614732192192,IG,True,Saliency_PTY'>
1,7.207571876610216,IG,True,Saliency_PTY'>
2,6.501798656165095,IG,True,Saliency_PTY'>
3,6.644581469121617,IG,True,Saliency_PTY'>
4,6.66376703373512,IG,True,Saliency_PTY'>
5,5.992060138984863,IG,True,Saliency_PTY'>
6,5.96829025517674,IG,True,Saliency_PTY'>
7,6.546453269778157,IG,True,Saliency_PTY'>
8,5.677577902601978,IG,True,Saliency_PTY'>
9,6.970519486395698,IG,True,Saliency_PTY'>
10,6.8171462868551576,IG,True,Saliency_PTY'>
11,6.848002110643564,IG,True,Saliency_PTY'>
12,6.447959213586633,IG,True,Saliency_PTY'>
13,6.256802152674421,IG,True,Saliency_PTY'>
14,6.389765474308751,IG,True,Saliency_PTY'>
15,6.846919577277106,IG,True,Saliency_PTY'>
16,6.856644524441526,IG,True,Saliency_PTY'>
17,3.354403314959815,IG,True,Saliency_PTY'>
18,6.689431047193089,IG,True,Saliency_PTY'>
19,6.865907843573995,IG,True,Saliency_PTY'>
