,complexity,method,tsr,explanation
0,6.6155253710659885,FO,True,Saliency_PTY'>
1,4.92878732495658,FO,True,Saliency_PTY'>
2,5.975044739804069,FO,True,Saliency_PTY'>
3,5.869590820273132,FO,True,Saliency_PTY'>
4,6.5688780692695445,FO,True,Saliency_PTY'>
5,6.264257402082676,FO,True,Saliency_PTY'>
6,5.496471848018029,FO,True,Saliency_PTY'>
7,6.328575997316889,FO,True,Saliency_PTY'>
8,5.57431909406778,FO,True,Saliency_PTY'>
9,6.516067866745475,FO,True,Saliency_PTY'>
10,5.330734902631223,FO,True,Saliency_PTY'>
11,6.939835829723649,FO,True,Saliency_PTY'>
12,6.1000102369601,FO,True,Saliency_PTY'>
13,7.073096066233496,FO,True,Saliency_PTY'>
14,5.7078140390107235,FO,True,Saliency_PTY'>
15,5.469036698319044,FO,True,Saliency_PTY'>
16,4.504561977422593,FO,True,Saliency_PTY'>
17,6.730503962500378,FO,True,Saliency_PTY'>
18,6.632426900586003,FO,True,Saliency_PTY'>
19,6.992969513871583,FO,True,Saliency_PTY'>
