,complexity,method,tsr,explanation
0,5.761637500401713,FO,True,Saliency_PTY'>
1,5.237752645499472,FO,True,Saliency_PTY'>
2,6.521722282597678,FO,True,Saliency_PTY'>
3,6.121383559773351,FO,True,Saliency_PTY'>
4,6.80897367944012,FO,True,Saliency_PTY'>
5,5.938442168283565,FO,True,Saliency_PTY'>
6,6.684941839064363,FO,True,Saliency_PTY'>
7,7.0969317202452,FO,True,Saliency_PTY'>
8,6.793766510559799,FO,True,Saliency_PTY'>
9,6.853569851463856,FO,True,Saliency_PTY'>
10,6.997061409589998,FO,True,Saliency_PTY'>
11,6.014274585950293,FO,True,Saliency_PTY'>
12,6.069789053845536,FO,True,Saliency_PTY'>
13,6.354364496115566,FO,True,Saliency_PTY'>
14,5.173174294309903,FO,True,Saliency_PTY'>
15,6.081678734060382,FO,True,Saliency_PTY'>
16,6.332465029595895,FO,True,Saliency_PTY'>
17,6.394100318086253,FO,True,Saliency_PTY'>
18,6.565763309908515,FO,True,Saliency_PTY'>
19,5.738595267075539,FO,True,Saliency_PTY'>
