,complexity,method,tsr,explanation
0,7.236239473027476,IG,True,Saliency_PTY'>
1,7.28263668356751,IG,True,Saliency_PTY'>
2,6.873296477952945,IG,True,Saliency_PTY'>
3,7.2037314917962565,IG,True,Saliency_PTY'>
4,7.19194119720547,IG,True,Saliency_PTY'>
5,7.193715896848349,IG,True,Saliency_PTY'>
6,7.122943191202623,IG,True,Saliency_PTY'>
7,7.271176617347782,IG,True,Saliency_PTY'>
8,7.232350280060897,IG,True,Saliency_PTY'>
9,7.2968315811311,IG,True,Saliency_PTY'>
10,7.203534801767103,IG,True,Saliency_PTY'>
11,7.197084816107758,IG,True,Saliency_PTY'>
12,7.2529658604084695,IG,True,Saliency_PTY'>
13,7.2191293355461,IG,True,Saliency_PTY'>
14,7.208841654308596,IG,True,Saliency_PTY'>
15,7.165922634091126,IG,True,Saliency_PTY'>
16,6.934672923807058,IG,True,Saliency_PTY'>
17,6.913894657377861,IG,True,Saliency_PTY'>
18,7.198816804478091,IG,True,Saliency_PTY'>
19,7.319821113339738,IG,True,Saliency_PTY'>
