,complexity,method,tsr,explanation
0,5.4559101446814235,GS,True,Saliency_PTY'>
1,6.838718688482982,GS,True,Saliency_PTY'>
2,7.297590205641153,GS,True,Saliency_PTY'>
3,3.6839972827959455,GS,True,Saliency_PTY'>
4,6.1037214522048036,GS,True,Saliency_PTY'>
5,6.1687153569520605,GS,True,Saliency_PTY'>
6,5.342102321538485,GS,True,Saliency_PTY'>
7,3.428501836299385,GS,True,Saliency_PTY'>
8,7.263674753091036,GS,True,Saliency_PTY'>
9,5.426347546327567,GS,True,Saliency_PTY'>
10,6.706839548755923,GS,True,Saliency_PTY'>
11,6.70969309078313,GS,True,Saliency_PTY'>
12,6.697697794566319,GS,True,Saliency_PTY'>
13,7.390997403324049,GS,True,Saliency_PTY'>
14,7.333786385639588,GS,True,Saliency_PTY'>
15,7.357991217925559,GS,True,Saliency_PTY'>
16,4.869005428280268,GS,True,Saliency_PTY'>
17,5.732018925661542,GS,True,Saliency_PTY'>
18,6.7914780105195405,GS,True,Saliency_PTY'>
19,6.631224835359284,GS,True,Saliency_PTY'>
