,complexity,method,tsr,explanation
0,6.335225422273313,GRAD,True,Saliency_PTY'>
1,4.31005734996456,GRAD,True,Saliency_PTY'>
2,6.1657581398339465,GRAD,True,Saliency_PTY'>
3,5.363526439902431,GRAD,True,Saliency_PTY'>
4,6.237191768189738,GRAD,True,Saliency_PTY'>
5,6.778908026136693,GRAD,True,Saliency_PTY'>
6,6.8441695590949925,GRAD,True,Saliency_PTY'>
7,5.228040489645365,GRAD,True,Saliency_PTY'>
8,6.087694821999454,GRAD,True,Saliency_PTY'>
9,5.637439202184007,GRAD,True,Saliency_PTY'>
10,5.030422819607459,GRAD,True,Saliency_PTY'>
11,6.65328608420552,GRAD,True,Saliency_PTY'>
12,6.594294439919224,GRAD,True,Saliency_PTY'>
13,6.318697041834071,GRAD,True,Saliency_PTY'>
14,6.732472932850737,GRAD,True,Saliency_PTY'>
15,6.649235285814481,GRAD,True,Saliency_PTY'>
16,6.81317532285094,GRAD,True,Saliency_PTY'>
17,6.718717492559043,GRAD,True,Saliency_PTY'>
18,6.240005299741924,GRAD,True,Saliency_PTY'>
19,4.5519994636820265,GRAD,True,Saliency_PTY'>
