,complexity,method,tsr,explanation
0,6.878363325560309,GRAD,True,Saliency_PTY'>
1,6.706212058746598,GRAD,True,Saliency_PTY'>
2,6.759005208886258,GRAD,True,Saliency_PTY'>
3,7.200551546974072,GRAD,True,Saliency_PTY'>
4,6.767687786364341,GRAD,True,Saliency_PTY'>
5,7.146546565436567,GRAD,True,Saliency_PTY'>
6,7.177354818952786,GRAD,True,Saliency_PTY'>
7,6.861978061499223,GRAD,True,Saliency_PTY'>
8,6.659130834800843,GRAD,True,Saliency_PTY'>
9,6.522725830016542,GRAD,True,Saliency_PTY'>
10,7.171413148021939,GRAD,True,Saliency_PTY'>
11,7.020823882221342,GRAD,True,Saliency_PTY'>
12,6.39075199165625,GRAD,True,Saliency_PTY'>
13,7.158406753262261,GRAD,True,Saliency_PTY'>
14,7.239544479854526,GRAD,True,Saliency_PTY'>
15,6.899713405913454,GRAD,True,Saliency_PTY'>
16,6.570248241671411,GRAD,True,Saliency_PTY'>
17,6.373133254288602,GRAD,True,Saliency_PTY'>
18,7.055482405341529,GRAD,True,Saliency_PTY'>
19,7.282819443112129,GRAD,True,Saliency_PTY'>
