,complexity,method,tsr,explanation
0,6.934282795553656,GS,True,Saliency_PTY'>
1,3.792249484408527,GS,True,Saliency_PTY'>
2,6.972625506395957,GS,True,Saliency_PTY'>
3,6.523757444889405,GS,True,Saliency_PTY'>
4,6.7592421608864806,GS,True,Saliency_PTY'>
5,6.8310891149650645,GS,True,Saliency_PTY'>
6,6.979883094137804,GS,True,Saliency_PTY'>
7,5.945517512634051,GS,True,Saliency_PTY'>
8,6.669951096599833,GS,True,Saliency_PTY'>
9,5.194924556454542,GS,True,Saliency_PTY'>
10,6.691132253163559,GS,True,Saliency_PTY'>
11,6.839801554684537,GS,True,Saliency_PTY'>
12,4.368298482060828,GS,True,Saliency_PTY'>
13,3.849580697614333,GS,True,Saliency_PTY'>
14,6.9558988124160575,GS,True,Saliency_PTY'>
15,6.748901010153196,GS,True,Saliency_PTY'>
16,6.721595016656886,GS,True,Saliency_PTY'>
17,2.4414972095356324,GS,True,Saliency_PTY'>
18,6.782069861368211,GS,True,Saliency_PTY'>
19,7.2730855961088325,GS,True,Saliency_PTY'>
