,complexity,method,tsr,explanation
0,7.198867056799122,GS,True,Saliency_PTY'>
1,7.254840942196319,GS,True,Saliency_PTY'>
2,7.238589298291004,GS,True,Saliency_PTY'>
3,7.216634189505033,GS,True,Saliency_PTY'>
4,7.260174170991048,GS,True,Saliency_PTY'>
5,7.187799310784487,GS,True,Saliency_PTY'>
6,7.300226674770844,GS,True,Saliency_PTY'>
7,7.221770905760725,GS,True,Saliency_PTY'>
8,7.117115893519997,GS,True,Saliency_PTY'>
9,7.249641236797417,GS,True,Saliency_PTY'>
10,7.277846856088696,GS,True,Saliency_PTY'>
11,7.295630826728633,GS,True,Saliency_PTY'>
12,7.141318605051574,GS,True,Saliency_PTY'>
13,7.240859826608867,GS,True,Saliency_PTY'>
14,7.160313059706762,GS,True,Saliency_PTY'>
15,7.292323952156737,GS,True,Saliency_PTY'>
16,7.211590659303498,GS,True,Saliency_PTY'>
17,7.269949211234138,GS,True,Saliency_PTY'>
18,7.1873225224334405,GS,True,Saliency_PTY'>
19,7.237763217130496,GS,True,Saliency_PTY'>
