,complexity,method,tsr,explanation
0,7.15787590882036,SG,True,Saliency_PTY'>
1,7.226455125288032,SG,True,Saliency_PTY'>
2,7.275208837614871,SG,True,Saliency_PTY'>
3,7.168236296913267,SG,True,Saliency_PTY'>
4,7.2374393430572335,SG,True,Saliency_PTY'>
5,7.193702708552376,SG,True,Saliency_PTY'>
6,7.206536479774771,SG,True,Saliency_PTY'>
7,7.227987747063747,SG,True,Saliency_PTY'>
8,7.115283027332989,SG,True,Saliency_PTY'>
9,7.302630131522428,SG,True,Saliency_PTY'>
10,7.245342486621144,SG,True,Saliency_PTY'>
11,7.138487952830058,SG,True,Saliency_PTY'>
12,7.268147767692145,SG,True,Saliency_PTY'>
13,7.244112227809383,SG,True,Saliency_PTY'>
14,7.266793742204422,SG,True,Saliency_PTY'>
15,7.215179411153128,SG,True,Saliency_PTY'>
16,7.245833525443061,SG,True,Saliency_PTY'>
17,7.196665674844964,SG,True,Saliency_PTY'>
18,7.163556257131235,SG,True,Saliency_PTY'>
19,7.18689809893041,SG,True,Saliency_PTY'>
