,complexity,method,tsr,explanation
0,6.456194837865496,GS,True,Saliency_PTY'>
1,7.308570143716883,GS,True,Saliency_PTY'>
2,7.340967894847093,GS,True,Saliency_PTY'>
3,4.260353876451623,GS,True,Saliency_PTY'>
4,7.20923106745527,GS,True,Saliency_PTY'>
5,7.091286646302725,GS,True,Saliency_PTY'>
6,7.236147732524646,GS,True,Saliency_PTY'>
7,5.891056551314714,GS,True,Saliency_PTY'>
8,7.127848255631566,GS,True,Saliency_PTY'>
9,7.235353634018093,GS,True,Saliency_PTY'>
10,5.91761609969776,GS,True,Saliency_PTY'>
11,5.7061711662192085,GS,True,Saliency_PTY'>
12,7.330737542939934,GS,True,Saliency_PTY'>
13,7.272044142560264,GS,True,Saliency_PTY'>
14,7.276535973698143,GS,True,Saliency_PTY'>
15,5.653485575644726,GS,True,Saliency_PTY'>
16,5.4742951780859155,GS,True,Saliency_PTY'>
17,6.95545821136659,GS,True,Saliency_PTY'>
18,4.1790863538826475,GS,True,Saliency_PTY'>
19,4.151928002382013,GS,True,Saliency_PTY'>
