,complexity,method,tsr,explanation
0,7.299688700524062,IG,False,Saliency_PTY'>
1,7.2076666119926305,IG,False,Saliency_PTY'>
2,7.2976035234987995,IG,False,Saliency_PTY'>
3,7.202895267994062,IG,False,Saliency_PTY'>
4,7.285282688164584,IG,False,Saliency_PTY'>
5,7.1984374929969235,IG,False,Saliency_PTY'>
6,7.19696866072584,IG,False,Saliency_PTY'>
7,7.203273389842962,IG,False,Saliency_PTY'>
8,7.205147492784354,IG,False,Saliency_PTY'>
9,7.289563511771996,IG,False,Saliency_PTY'>
10,7.286545056289434,IG,False,Saliency_PTY'>
11,7.1844135933002935,IG,False,Saliency_PTY'>
12,7.211533381929215,IG,False,Saliency_PTY'>
13,7.190887656341014,IG,False,Saliency_PTY'>
14,7.225782295479148,IG,False,Saliency_PTY'>
15,7.2757838384040925,IG,False,Saliency_PTY'>
16,7.28782656912934,IG,False,Saliency_PTY'>
17,7.296264460864293,IG,False,Saliency_PTY'>
18,7.176581484537914,IG,False,Saliency_PTY'>
19,7.190442122862827,IG,False,Saliency_PTY'>
