,complexity,method,tsr,explanation
0,6.397391017828496,IG,False,Saliency_PTY'>
1,6.387870953800592,IG,False,Saliency_PTY'>
2,6.342941332993886,IG,False,Saliency_PTY'>
3,6.333180567057313,IG,False,Saliency_PTY'>
4,6.430319210133411,IG,False,Saliency_PTY'>
5,6.412584834958837,IG,False,Saliency_PTY'>
6,7.413640252387559,IG,False,Saliency_PTY'>
7,6.420819126892428,IG,False,Saliency_PTY'>
8,6.408732279646516,IG,False,Saliency_PTY'>
9,7.408430534813396,IG,False,Saliency_PTY'>
10,7.4009091543452215,IG,False,Saliency_PTY'>
11,7.413302435342131,IG,False,Saliency_PTY'>
12,6.352147828011731,IG,False,Saliency_PTY'>
13,6.39334573162019,IG,False,Saliency_PTY'>
14,7.409354060568695,IG,False,Saliency_PTY'>
15,7.414763919000819,IG,False,Saliency_PTY'>
16,7.4056873397116885,IG,False,Saliency_PTY'>
17,6.348772941717954,IG,False,Saliency_PTY'>
18,7.408299372004606,IG,False,Saliency_PTY'>
19,7.387928910756212,IG,False,Saliency_PTY'>
