,complexity,method,tsr,explanation
0,7.63505123007185,SG,False,Saliency_PTY'>
1,7.616528620021715,SG,False,Saliency_PTY'>
2,7.609957146014202,SG,False,Saliency_PTY'>
3,7.609942329072165,SG,False,Saliency_PTY'>
4,7.642149495290024,SG,False,Saliency_PTY'>
5,7.633884111143865,SG,False,Saliency_PTY'>
6,7.605345746955432,SG,False,Saliency_PTY'>
7,7.613687289591623,SG,False,Saliency_PTY'>
8,7.612806718737497,SG,False,Saliency_PTY'>
9,7.620801299165902,SG,False,Saliency_PTY'>
10,7.612138371039783,SG,False,Saliency_PTY'>
11,7.614008618623181,SG,False,Saliency_PTY'>
12,7.64144066241842,SG,False,Saliency_PTY'>
13,7.643359340725169,SG,False,Saliency_PTY'>
14,7.618760096130657,SG,False,Saliency_PTY'>
15,7.647140777237279,SG,False,Saliency_PTY'>
16,7.619413355095333,SG,False,Saliency_PTY'>
17,7.612670815515661,SG,False,Saliency_PTY'>
18,7.6484695846875415,SG,False,Saliency_PTY'>
19,7.612251836417852,SG,False,Saliency_PTY'>
