,complexity,method,tsr,explanation
0,7.311812868514294,GS,True,Saliency_PTY'>
1,7.067182526896975,GS,True,Saliency_PTY'>
2,7.307516115174456,GS,True,Saliency_PTY'>
3,7.3200435541514155,GS,True,Saliency_PTY'>
4,7.212238117655498,GS,True,Saliency_PTY'>
5,7.208543066969506,GS,True,Saliency_PTY'>
6,7.201061295546593,GS,True,Saliency_PTY'>
7,7.253643080877422,GS,True,Saliency_PTY'>
8,7.307299549702392,GS,True,Saliency_PTY'>
9,7.296398625468452,GS,True,Saliency_PTY'>
10,7.247558666010847,GS,True,Saliency_PTY'>
11,7.242728211394247,GS,True,Saliency_PTY'>
12,7.249330471948682,GS,True,Saliency_PTY'>
13,7.2331831286932715,GS,True,Saliency_PTY'>
14,7.2106717565216645,GS,True,Saliency_PTY'>
15,7.223181328294406,GS,True,Saliency_PTY'>
16,7.30822905880287,GS,True,Saliency_PTY'>
17,7.244241470255577,GS,True,Saliency_PTY'>
18,6.9033656286013745,GS,True,Saliency_PTY'>
19,7.162782147743851,GS,True,Saliency_PTY'>
