,complexity,method,tsr,explanation
0,4.00562297139883,FO,False,Saliency_PTY'>
1,,FO,False,Saliency_PTY'>
2,,FO,False,Saliency_PTY'>
3,,FO,False,Saliency_PTY'>
4,,FO,False,Saliency_PTY'>
5,6.0578647580229,FO,False,Saliency_PTY'>
6,7.582335845170112,FO,False,Saliency_PTY'>
7,,FO,False,Saliency_PTY'>
8,,FO,False,Saliency_PTY'>
9,,FO,False,Saliency_PTY'>
10,,FO,False,Saliency_PTY'>
11,,FO,False,Saliency_PTY'>
12,4.980383363587344,FO,False,Saliency_PTY'>
13,,FO,False,Saliency_PTY'>
14,,FO,False,Saliency_PTY'>
15,3.9370126639063225,FO,False,Saliency_PTY'>
16,,FO,False,Saliency_PTY'>
17,,FO,False,Saliency_PTY'>
18,,FO,False,Saliency_PTY'>
19,,FO,False,Saliency_PTY'>
