,complexity,method,tsr,explanation
0,7.1898753608818184,SG,True,Saliency_PTY'>
1,7.245391652501354,SG,True,Saliency_PTY'>
2,7.216383584952698,SG,True,Saliency_PTY'>
3,7.1972245981432765,SG,True,Saliency_PTY'>
4,7.216797712304658,SG,True,Saliency_PTY'>
5,7.172004313420726,SG,True,Saliency_PTY'>
6,7.165453026089105,SG,True,Saliency_PTY'>
7,7.177302347660068,SG,True,Saliency_PTY'>
8,7.215381546829,SG,True,Saliency_PTY'>
9,7.210972594524014,SG,True,Saliency_PTY'>
10,7.230417021200337,SG,True,Saliency_PTY'>
11,7.221471849759073,SG,True,Saliency_PTY'>
12,7.234944922796655,SG,True,Saliency_PTY'>
13,7.226336935051222,SG,True,Saliency_PTY'>
14,7.193550922592464,SG,True,Saliency_PTY'>
15,7.19268257682175,SG,True,Saliency_PTY'>
16,7.180754776007602,SG,True,Saliency_PTY'>
17,7.213589753064291,SG,True,Saliency_PTY'>
18,7.175337715989501,SG,True,Saliency_PTY'>
19,7.272204781746632,SG,True,Saliency_PTY'>
