,complexity,method,tsr,explanation
0,7.219333847084345,GS,True,Saliency_PTY'>
1,7.259492478694321,GS,True,Saliency_PTY'>
2,7.193817525012486,GS,True,Saliency_PTY'>
3,7.221508447099228,GS,True,Saliency_PTY'>
4,7.267551614295101,GS,True,Saliency_PTY'>
5,6.563102079837077,GS,True,Saliency_PTY'>
6,7.235175368166924,GS,True,Saliency_PTY'>
7,7.231044324768644,GS,True,Saliency_PTY'>
8,7.240750107903488,GS,True,Saliency_PTY'>
9,7.2096975696662415,GS,True,Saliency_PTY'>
10,6.178741545283354,GS,True,Saliency_PTY'>
11,7.257783746256246,GS,True,Saliency_PTY'>
12,7.146512440844349,GS,True,Saliency_PTY'>
13,6.299193135818971,GS,True,Saliency_PTY'>
14,7.231497387799781,GS,True,Saliency_PTY'>
15,7.303882770307412,GS,True,Saliency_PTY'>
16,7.258808449114985,GS,True,Saliency_PTY'>
17,7.201210276050998,GS,True,Saliency_PTY'>
18,7.147076956221945,GS,True,Saliency_PTY'>
19,7.269144447107042,GS,True,Saliency_PTY'>
