,complexity,method,tsr,explanation
0,7.106966299890755,GRAD,False,Saliency_PTY'>
1,7.109891077977445,GRAD,False,Saliency_PTY'>
2,7.1150689334152455,GRAD,False,Saliency_PTY'>
3,7.217100314639085,GRAD,False,Saliency_PTY'>
4,7.101768849284342,GRAD,False,Saliency_PTY'>
5,7.108286628086607,GRAD,False,Saliency_PTY'>
6,7.188328195396993,GRAD,False,Saliency_PTY'>
7,7.22518708328103,GRAD,False,Saliency_PTY'>
8,7.224285423165366,GRAD,False,Saliency_PTY'>
9,7.256049973776169,GRAD,False,Saliency_PTY'>
10,7.113752665345174,GRAD,False,Saliency_PTY'>
11,7.106639114617579,GRAD,False,Saliency_PTY'>
12,7.208450453673617,GRAD,False,Saliency_PTY'>
13,7.244695773127596,GRAD,False,Saliency_PTY'>
14,7.176881684709981,GRAD,False,Saliency_PTY'>
15,7.08646294721696,GRAD,False,Saliency_PTY'>
16,7.1001062834623845,GRAD,False,Saliency_PTY'>
17,7.175843346398635,GRAD,False,Saliency_PTY'>
18,7.249423277606544,GRAD,False,Saliency_PTY'>
19,7.107094834096853,GRAD,False,Saliency_PTY'>
