,complexity,method,tsr,explanation
0,7.1366177752712066,IG,True,Saliency_PTY'>
1,7.0334749707179345,IG,True,Saliency_PTY'>
2,7.203903754485515,IG,True,Saliency_PTY'>
3,7.176707191996071,IG,True,Saliency_PTY'>
4,7.000391263689437,IG,True,Saliency_PTY'>
5,7.047634751510497,IG,True,Saliency_PTY'>
6,7.0607357264536015,IG,True,Saliency_PTY'>
7,7.103354704361502,IG,True,Saliency_PTY'>
8,7.112552839444113,IG,True,Saliency_PTY'>
9,7.183713741738261,IG,True,Saliency_PTY'>
10,7.055730477110395,IG,True,Saliency_PTY'>
11,7.047006470326136,IG,True,Saliency_PTY'>
12,7.231520044394385,IG,True,Saliency_PTY'>
13,7.147814809503303,IG,True,Saliency_PTY'>
14,7.069344731681731,IG,True,Saliency_PTY'>
15,7.023510629788003,IG,True,Saliency_PTY'>
16,7.128323237127051,IG,True,Saliency_PTY'>
17,7.0652623778987795,IG,True,Saliency_PTY'>
18,7.142540075784326,IG,True,Saliency_PTY'>
19,7.167506646681289,IG,True,Saliency_PTY'>
