,complexity,method,tsr,explanation
0,5.548485724277137,IG,False,Saliency_PTY'>
1,5.444500087580177,IG,False,Saliency_PTY'>
2,5.519422616865346,IG,False,Saliency_PTY'>
3,5.433883354810609,IG,False,Saliency_PTY'>
4,5.581772905957442,IG,False,Saliency_PTY'>
5,5.58810327084214,IG,False,Saliency_PTY'>
6,5.850951059181263,IG,False,Saliency_PTY'>
7,5.766031149086535,IG,False,Saliency_PTY'>
8,5.600891816395871,IG,False,Saliency_PTY'>
9,5.53417714999371,IG,False,Saliency_PTY'>
10,7.05298925760269,IG,False,Saliency_PTY'>
11,5.885961197355795,IG,False,Saliency_PTY'>
12,5.67706305738722,IG,False,Saliency_PTY'>
13,5.478147173417521,IG,False,Saliency_PTY'>
14,5.591855143919883,IG,False,Saliency_PTY'>
15,5.706284766075629,IG,False,Saliency_PTY'>
16,5.71584346927993,IG,False,Saliency_PTY'>
17,5.749199979309439,IG,False,Saliency_PTY'>
18,5.672675167606939,IG,False,Saliency_PTY'>
19,5.625055358263075,IG,False,Saliency_PTY'>
