,complexity,method,tsr,explanation
0,7.02891342804274,GRAD,True,Saliency_PTY'>
1,6.922157596173442,GRAD,True,Saliency_PTY'>
2,7.060763326281826,GRAD,True,Saliency_PTY'>
3,6.8236414362777715,GRAD,True,Saliency_PTY'>
4,6.711043708054417,GRAD,True,Saliency_PTY'>
5,6.782826106490438,GRAD,True,Saliency_PTY'>
6,6.970081255341776,GRAD,True,Saliency_PTY'>
7,6.804919687397515,GRAD,True,Saliency_PTY'>
8,6.712073608454304,GRAD,True,Saliency_PTY'>
9,6.706051727255769,GRAD,True,Saliency_PTY'>
10,6.751942820693573,GRAD,True,Saliency_PTY'>
11,6.64194641443897,GRAD,True,Saliency_PTY'>
12,6.753416311287465,GRAD,True,Saliency_PTY'>
13,6.924820394058211,GRAD,True,Saliency_PTY'>
14,6.8220846475050685,GRAD,True,Saliency_PTY'>
15,6.829850830238028,GRAD,True,Saliency_PTY'>
16,6.606550365596911,GRAD,True,Saliency_PTY'>
17,6.846759854924685,GRAD,True,Saliency_PTY'>
18,6.858025665491571,GRAD,True,Saliency_PTY'>
19,6.554588191124109,GRAD,True,Saliency_PTY'>
