,complexity,method,tsr,explanation
0,7.226000444639102,GS,False,Saliency_PTY'>
1,5.097575163549789,GS,False,Saliency_PTY'>
2,7.239055331375721,GS,False,Saliency_PTY'>
3,7.220543793722375,GS,False,Saliency_PTY'>
4,7.232278906622222,GS,False,Saliency_PTY'>
5,7.144193339173686,GS,False,Saliency_PTY'>
6,7.193893195344575,GS,False,Saliency_PTY'>
7,7.241819577468146,GS,False,Saliency_PTY'>
8,4.8145514350584255,GS,False,Saliency_PTY'>
9,4.758927200610397,GS,False,Saliency_PTY'>
10,7.255768049596115,GS,False,Saliency_PTY'>
11,5.3625718700378675,GS,False,Saliency_PTY'>
12,5.3256780829002555,GS,False,Saliency_PTY'>
13,4.420636896584579,GS,False,Saliency_PTY'>
14,4.914283292885186,GS,False,Saliency_PTY'>
15,7.186819609051582,GS,False,Saliency_PTY'>
16,7.165393974722519,GS,False,Saliency_PTY'>
17,7.226743132369013,GS,False,Saliency_PTY'>
18,6.812223173446213,GS,False,Saliency_PTY'>
19,4.8356860882737145,GS,False,Saliency_PTY'>
