,complexity,method,tsr,explanation
0,7.530273153271294,FO,False,Saliency_PTY'>
1,7.564329329753139,FO,False,Saliency_PTY'>
2,7.463168599358276,FO,False,Saliency_PTY'>
3,7.598146628167033,FO,False,Saliency_PTY'>
4,7.59275527871971,FO,False,Saliency_PTY'>
5,7.579734175911324,FO,False,Saliency_PTY'>
6,7.511658472207644,FO,False,Saliency_PTY'>
7,7.512432579653318,FO,False,Saliency_PTY'>
8,7.484747782141994,FO,False,Saliency_PTY'>
9,7.64047322297354,FO,False,Saliency_PTY'>
10,7.521780656264133,FO,False,Saliency_PTY'>
11,7.472656652864644,FO,False,Saliency_PTY'>
12,7.549380555808067,FO,False,Saliency_PTY'>
13,7.549666779382851,FO,False,Saliency_PTY'>
14,7.451516941958756,FO,False,Saliency_PTY'>
15,7.45300156421779,FO,False,Saliency_PTY'>
16,7.482381770386807,FO,False,Saliency_PTY'>
17,7.562621429367601,FO,False,Saliency_PTY'>
18,7.442974675665617,FO,False,Saliency_PTY'>
19,7.429248470972267,FO,False,Saliency_PTY'>
