,complexity,method,tsr,explanation
0,7.199030240648662,GS,True,Saliency_PTY'>
1,7.25717091974994,GS,True,Saliency_PTY'>
2,7.241483019452038,GS,True,Saliency_PTY'>
3,7.179179076040041,GS,True,Saliency_PTY'>
4,7.215208713227716,GS,True,Saliency_PTY'>
5,7.222335561673692,GS,True,Saliency_PTY'>
6,7.173912127741115,GS,True,Saliency_PTY'>
7,7.264129680395154,GS,True,Saliency_PTY'>
8,7.229270998010547,GS,True,Saliency_PTY'>
9,7.1428821648628835,GS,True,Saliency_PTY'>
10,7.194252026790485,GS,True,Saliency_PTY'>
11,7.268786074213828,GS,True,Saliency_PTY'>
12,7.133067128960526,GS,True,Saliency_PTY'>
13,7.143507695945289,GS,True,Saliency_PTY'>
14,7.138293317412199,GS,True,Saliency_PTY'>
15,7.139228569518288,GS,True,Saliency_PTY'>
16,7.222857988367584,GS,True,Saliency_PTY'>
17,7.222586113613273,GS,True,Saliency_PTY'>
18,7.179076167122982,GS,True,Saliency_PTY'>
19,7.275244448667607,GS,True,Saliency_PTY'>
