,complexity,method,tsr,explanation
0,7.260510759090771,FO,True,Saliency_PTY'>
1,6.590231536121255,FO,True,Saliency_PTY'>
2,6.906712560285909,FO,True,Saliency_PTY'>
3,6.714800668249406,FO,True,Saliency_PTY'>
4,6.709648879937854,FO,True,Saliency_PTY'>
5,7.220753673022288,FO,True,Saliency_PTY'>
6,6.656318436993548,FO,True,Saliency_PTY'>
7,7.007661117729867,FO,True,Saliency_PTY'>
8,6.94339996754154,FO,True,Saliency_PTY'>
9,6.533588854853532,FO,True,Saliency_PTY'>
10,7.279042598258405,FO,True,Saliency_PTY'>
11,7.267483648166802,FO,True,Saliency_PTY'>
12,7.086745727450761,FO,True,Saliency_PTY'>
13,6.541462491575661,FO,True,Saliency_PTY'>
14,7.284740217864723,FO,True,Saliency_PTY'>
15,6.759899484030702,FO,True,Saliency_PTY'>
16,6.644490226950648,FO,True,Saliency_PTY'>
17,6.998003545807688,FO,True,Saliency_PTY'>
18,7.185595514222591,FO,True,Saliency_PTY'>
19,7.034882695662763,FO,True,Saliency_PTY'>
