,complexity,method,tsr,explanation
0,5.906585166868339,FO,True,Saliency_PTY'>
1,6.429059345787373,FO,True,Saliency_PTY'>
2,6.514990948139916,FO,True,Saliency_PTY'>
3,6.208374488935417,FO,True,Saliency_PTY'>
4,6.350256424717824,FO,True,Saliency_PTY'>
5,4.1723303227979365,FO,True,Saliency_PTY'>
6,5.3992124150049,FO,True,Saliency_PTY'>
7,5.040916917634123,FO,True,Saliency_PTY'>
8,6.230143632849674,FO,True,Saliency_PTY'>
9,5.418199017004282,FO,True,Saliency_PTY'>
10,5.449510507325856,FO,True,Saliency_PTY'>
11,6.196324389949803,FO,True,Saliency_PTY'>
12,6.598369262737277,FO,True,Saliency_PTY'>
13,5.217086353563385,FO,True,Saliency_PTY'>
14,5.869598667007933,FO,True,Saliency_PTY'>
15,5.844653751848421,FO,True,Saliency_PTY'>
16,6.08735579228716,FO,True,Saliency_PTY'>
17,3.7818518728689785,FO,True,Saliency_PTY'>
18,6.555327469979996,FO,True,Saliency_PTY'>
19,6.384551732260453,FO,True,Saliency_PTY'>
