,complexity,method,tsr,explanation
0,,FO,False,Saliency_PTY'>
1,,FO,False,Saliency_PTY'>
2,,FO,False,Saliency_PTY'>
3,,FO,False,Saliency_PTY'>
4,7.396868290537638,FO,False,Saliency_PTY'>
5,,FO,False,Saliency_PTY'>
6,,FO,False,Saliency_PTY'>
7,,FO,False,Saliency_PTY'>
8,,FO,False,Saliency_PTY'>
9,,FO,False,Saliency_PTY'>
10,,FO,False,Saliency_PTY'>
11,,FO,False,Saliency_PTY'>
12,,FO,False,Saliency_PTY'>
13,,FO,False,Saliency_PTY'>
14,3.9120230054281464,FO,False,Saliency_PTY'>
15,,FO,False,Saliency_PTY'>
16,,FO,False,Saliency_PTY'>
17,,FO,False,Saliency_PTY'>
18,,FO,False,Saliency_PTY'>
19,,FO,False,Saliency_PTY'>
