,complexity,method,tsr,explanation
0,4.61189075029219,FO,False,Saliency_PTY'>
1,6.562907111865435,FO,False,Saliency_PTY'>
2,,FO,False,Saliency_PTY'>
3,3.9120321445927955,FO,False,Saliency_PTY'>
4,,FO,False,Saliency_PTY'>
5,5.706035409803178,FO,False,Saliency_PTY'>
6,6.620073206530357,FO,False,Saliency_PTY'>
7,5.355594534329397,FO,False,Saliency_PTY'>
8,,FO,False,Saliency_PTY'>
9,,FO,False,Saliency_PTY'>
10,,FO,False,Saliency_PTY'>
11,6.809691100492907,FO,False,Saliency_PTY'>
12,,FO,False,Saliency_PTY'>
13,5.0108644325356675,FO,False,Saliency_PTY'>
14,,FO,False,Saliency_PTY'>
15,,FO,False,Saliency_PTY'>
16,,FO,False,Saliency_PTY'>
17,,FO,False,Saliency_PTY'>
18,,FO,False,Saliency_PTY'>
19,,FO,False,Saliency_PTY'>
