,complexity,method,tsr,explanation
0,6.440497214674977,IG,False,Saliency_PTY'>
1,6.845266395009715,IG,False,Saliency_PTY'>
2,7.020458264614115,IG,False,Saliency_PTY'>
3,7.014468207671021,IG,False,Saliency_PTY'>
4,6.422136068618541,IG,False,Saliency_PTY'>
5,6.788343020814111,IG,False,Saliency_PTY'>
6,7.1394558735166385,IG,False,Saliency_PTY'>
7,5.813293367382697,IG,False,Saliency_PTY'>
8,6.174897098391627,IG,False,Saliency_PTY'>
9,7.21253572305553,IG,False,Saliency_PTY'>
10,7.200792752752344,IG,False,Saliency_PTY'>
11,7.04631695652603,IG,False,Saliency_PTY'>
12,5.801381026894012,IG,False,Saliency_PTY'>
13,6.629349337690924,IG,False,Saliency_PTY'>
14,7.133431250595887,IG,False,Saliency_PTY'>
15,7.186575818814884,IG,False,Saliency_PTY'>
16,7.218761789253103,IG,False,Saliency_PTY'>
17,6.476490373983771,IG,False,Saliency_PTY'>
18,6.038520037474436,IG,False,Saliency_PTY'>
19,7.221264072497071,IG,False,Saliency_PTY'>
