,complexity,method,tsr,explanation
0,4.491538561942457,GS,True,Saliency_PTY'>
1,6.776262318101582,GS,True,Saliency_PTY'>
2,1.8470677242536666,GS,True,Saliency_PTY'>
3,6.293534274617157,GS,True,Saliency_PTY'>
4,6.552364367993389,GS,True,Saliency_PTY'>
5,6.471603395795882,GS,True,Saliency_PTY'>
6,7.257690944358419,GS,True,Saliency_PTY'>
7,7.161635354151652,GS,True,Saliency_PTY'>
8,6.119249200353125,GS,True,Saliency_PTY'>
9,6.887882501020965,GS,True,Saliency_PTY'>
10,3.228899738372581,GS,True,Saliency_PTY'>
11,5.066373990131302,GS,True,Saliency_PTY'>
12,4.243323437045217,GS,True,Saliency_PTY'>
13,6.9580241579772295,GS,True,Saliency_PTY'>
14,4.94451763738588,GS,True,Saliency_PTY'>
15,7.077920560728769,GS,True,Saliency_PTY'>
16,1.595634852522827,GS,True,Saliency_PTY'>
17,6.075399314088429,GS,True,Saliency_PTY'>
18,6.244409032859034,GS,True,Saliency_PTY'>
19,4.474178113996162,GS,True,Saliency_PTY'>
