,complexity,method,tsr,explanation
0,7.005738269964338,IG,True,Saliency_PTY'>
1,6.584886184738588,IG,True,Saliency_PTY'>
2,6.551816032525009,IG,True,Saliency_PTY'>
3,7.0703827655522815,IG,True,Saliency_PTY'>
4,6.302369507424922,IG,True,Saliency_PTY'>
5,6.780259322234757,IG,True,Saliency_PTY'>
6,6.876549624631831,IG,True,Saliency_PTY'>
7,6.671321141012859,IG,True,Saliency_PTY'>
8,6.849941682677342,IG,True,Saliency_PTY'>
9,6.631986840961565,IG,True,Saliency_PTY'>
10,6.867834543563664,IG,True,Saliency_PTY'>
11,6.840034816940916,IG,True,Saliency_PTY'>
12,6.892263316125734,IG,True,Saliency_PTY'>
13,6.8187313328949,IG,True,Saliency_PTY'>
14,6.835812446015962,IG,True,Saliency_PTY'>
15,6.820065998366934,IG,True,Saliency_PTY'>
16,6.816127111054511,IG,True,Saliency_PTY'>
17,6.716005115527068,IG,True,Saliency_PTY'>
18,6.897898857113245,IG,True,Saliency_PTY'>
19,6.805833255351914,IG,True,Saliency_PTY'>
