,complexity,method,tsr,explanation
0,7.208258305620102,SG,True,Saliency_PTY'>
1,7.168669949023557,SG,True,Saliency_PTY'>
2,7.200907402749076,SG,True,Saliency_PTY'>
3,7.205219977786427,SG,True,Saliency_PTY'>
4,7.113799692979526,SG,True,Saliency_PTY'>
5,7.2767517435563285,SG,True,Saliency_PTY'>
6,7.247238399956705,SG,True,Saliency_PTY'>
7,7.239682152363369,SG,True,Saliency_PTY'>
8,7.220606128251999,SG,True,Saliency_PTY'>
9,7.225835855990388,SG,True,Saliency_PTY'>
10,7.059460809131913,SG,True,Saliency_PTY'>
11,7.222685231361357,SG,True,Saliency_PTY'>
12,7.20373451809951,SG,True,Saliency_PTY'>
13,7.235166424217533,SG,True,Saliency_PTY'>
14,7.2114318974750935,SG,True,Saliency_PTY'>
15,7.211365206976219,SG,True,Saliency_PTY'>
16,7.236811993223858,SG,True,Saliency_PTY'>
17,7.236199623560102,SG,True,Saliency_PTY'>
18,7.179987722276738,SG,True,Saliency_PTY'>
19,7.224871076756658,SG,True,Saliency_PTY'>
