,complexity,method,tsr,explanation
0,,FO,True,Saliency_PTY'>
1,7.195202521430125,FO,True,Saliency_PTY'>
2,7.140089371453817,FO,True,Saliency_PTY'>
3,,FO,True,Saliency_PTY'>
4,7.190206846471979,FO,True,Saliency_PTY'>
5,7.174878530256224,FO,True,Saliency_PTY'>
6,7.195552954647834,FO,True,Saliency_PTY'>
7,,FO,True,Saliency_PTY'>
8,7.12567396719285,FO,True,Saliency_PTY'>
9,7.17732248386947,FO,True,Saliency_PTY'>
10,7.169053736175087,FO,True,Saliency_PTY'>
11,,FO,True,Saliency_PTY'>
12,7.1677218083558465,FO,True,Saliency_PTY'>
13,7.142385036335647,FO,True,Saliency_PTY'>
14,,FO,True,Saliency_PTY'>
15,,FO,True,Saliency_PTY'>
16,7.199038804027874,FO,True,Saliency_PTY'>
17,7.231817883178603,FO,True,Saliency_PTY'>
18,,FO,True,Saliency_PTY'>
19,,FO,True,Saliency_PTY'>
