,complexity,method,tsr,explanation
0,7.065667447659675,GRAD,False,Saliency_PTY'>
1,7.4598380813589635,GRAD,False,Saliency_PTY'>
2,7.001070345444482,GRAD,False,Saliency_PTY'>
3,7.386413141644731,GRAD,False,Saliency_PTY'>
4,7.3917674643160165,GRAD,False,Saliency_PTY'>
5,7.263718062191845,GRAD,False,Saliency_PTY'>
6,7.165855310630947,GRAD,False,Saliency_PTY'>
7,7.437975617390837,GRAD,False,Saliency_PTY'>
8,7.265104109068066,GRAD,False,Saliency_PTY'>
9,7.112596806589482,GRAD,False,Saliency_PTY'>
10,7.168338604385976,GRAD,False,Saliency_PTY'>
11,6.97421636997224,GRAD,False,Saliency_PTY'>
12,7.098795203112257,GRAD,False,Saliency_PTY'>
13,7.332727806647412,GRAD,False,Saliency_PTY'>
14,7.173185344218702,GRAD,False,Saliency_PTY'>
15,7.387959311084856,GRAD,False,Saliency_PTY'>
16,7.283858420869036,GRAD,False,Saliency_PTY'>
17,6.90723831960927,GRAD,False,Saliency_PTY'>
18,6.933376582069506,GRAD,False,Saliency_PTY'>
19,7.304334238199253,GRAD,False,Saliency_PTY'>
