,complexity,method,tsr,explanation
0,7.043356587064846,FO,False,Saliency_PTY'>
1,5.0106352940962555,FO,False,Saliency_PTY'>
2,,FO,False,Saliency_PTY'>
3,4.605170185988091,FO,False,Saliency_PTY'>
4,,FO,False,Saliency_PTY'>
5,3.9120230054281464,FO,False,Saliency_PTY'>
6,4.979890025084914,FO,False,Saliency_PTY'>
7,,FO,False,Saliency_PTY'>
8,5.991464547107981,FO,False,Saliency_PTY'>
9,,FO,False,Saliency_PTY'>
10,,FO,False,Saliency_PTY'>
11,,FO,False,Saliency_PTY'>
12,6.075978662310202,FO,False,Saliency_PTY'>
13,,FO,False,Saliency_PTY'>
14,,FO,False,Saliency_PTY'>
15,,FO,False,Saliency_PTY'>
16,,FO,False,Saliency_PTY'>
17,,FO,False,Saliency_PTY'>
18,4.605170185988091,FO,False,Saliency_PTY'>
19,,FO,False,Saliency_PTY'>
