,complexity,method,tsr,explanation
0,7.478721176289172,SG,False,Saliency_PTY'>
1,7.449059855064146,SG,False,Saliency_PTY'>
2,7.4654343106094965,SG,False,Saliency_PTY'>
3,7.422089254931395,SG,False,Saliency_PTY'>
4,7.378700673354873,SG,False,Saliency_PTY'>
5,7.60204009160754,SG,False,Saliency_PTY'>
6,7.483241630620309,SG,False,Saliency_PTY'>
7,7.3988712395471445,SG,False,Saliency_PTY'>
8,7.5853976224556625,SG,False,Saliency_PTY'>
9,7.540683741506635,SG,False,Saliency_PTY'>
10,7.43115529871477,SG,False,Saliency_PTY'>
11,7.434177386786277,SG,False,Saliency_PTY'>
12,7.3954068343195525,SG,False,Saliency_PTY'>
13,7.635918856736309,SG,False,Saliency_PTY'>
14,7.477620451738083,SG,False,Saliency_PTY'>
15,7.49421289875452,SG,False,Saliency_PTY'>
16,7.566705732184895,SG,False,Saliency_PTY'>
17,7.468253032276801,SG,False,Saliency_PTY'>
18,7.502041263799519,SG,False,Saliency_PTY'>
19,7.518330189166258,SG,False,Saliency_PTY'>
