,complexity,method,tsr,explanation
0,6.707313084599207,FO,True,Saliency_PTY'>
1,6.387551343506913,FO,True,Saliency_PTY'>
2,5.810493477925826,FO,True,Saliency_PTY'>
3,6.538197504265292,FO,True,Saliency_PTY'>
4,6.601612559957024,FO,True,Saliency_PTY'>
5,6.642758151188238,FO,True,Saliency_PTY'>
6,6.50081541821286,FO,True,Saliency_PTY'>
7,6.533242194957146,FO,True,Saliency_PTY'>
8,6.136095077187031,FO,True,Saliency_PTY'>
9,5.2855224367868106,FO,True,Saliency_PTY'>
10,6.360348634981264,FO,True,Saliency_PTY'>
11,6.631238137616872,FO,True,Saliency_PTY'>
12,6.428605298601554,FO,True,Saliency_PTY'>
13,6.073204440064635,FO,True,Saliency_PTY'>
14,6.572578692034724,FO,True,Saliency_PTY'>
15,4.815079544305895,FO,True,Saliency_PTY'>
16,5.915242776708055,FO,True,Saliency_PTY'>
17,6.665702456337972,FO,True,Saliency_PTY'>
18,6.257041040706531,FO,True,Saliency_PTY'>
19,6.410345816414685,FO,True,Saliency_PTY'>
