,complexity,method,tsr,explanation
0,7.372664711070088,IG,False,Saliency_PTY'>
1,7.348598083237258,IG,False,Saliency_PTY'>
2,7.305212044742904,IG,False,Saliency_PTY'>
3,7.334391888038134,IG,False,Saliency_PTY'>
4,7.373945494766774,IG,False,Saliency_PTY'>
5,7.357426259900693,IG,False,Saliency_PTY'>
6,7.349150826548899,IG,False,Saliency_PTY'>
7,7.341559323280242,IG,False,Saliency_PTY'>
8,7.344378601909668,IG,False,Saliency_PTY'>
9,7.33932444002574,IG,False,Saliency_PTY'>
10,7.323229468780771,IG,False,Saliency_PTY'>
11,7.349412312651054,IG,False,Saliency_PTY'>
12,7.3816909945087765,IG,False,Saliency_PTY'>
13,7.379191419914132,IG,False,Saliency_PTY'>
14,7.356823496962027,IG,False,Saliency_PTY'>
15,7.377940502095145,IG,False,Saliency_PTY'>
16,7.352825632197223,IG,False,Saliency_PTY'>
17,7.34511146221754,IG,False,Saliency_PTY'>
18,7.368313332135492,IG,False,Saliency_PTY'>
19,7.346529654425124,IG,False,Saliency_PTY'>
