,complexity,method,tsr,explanation
0,7.104470302733316,IG,True,Saliency_PTY'>
1,7.068603712904576,IG,True,Saliency_PTY'>
2,7.100515524727271,IG,True,Saliency_PTY'>
3,7.145252920322747,IG,True,Saliency_PTY'>
4,7.102480234660591,IG,True,Saliency_PTY'>
5,7.2383934711128965,IG,True,Saliency_PTY'>
6,7.203695987759119,IG,True,Saliency_PTY'>
7,7.102806309373742,IG,True,Saliency_PTY'>
8,7.138547036967989,IG,True,Saliency_PTY'>
9,7.130126989854545,IG,True,Saliency_PTY'>
10,7.108394464599327,IG,True,Saliency_PTY'>
11,6.998294981745466,IG,True,Saliency_PTY'>
12,7.2849448439994635,IG,True,Saliency_PTY'>
13,7.173745714138879,IG,True,Saliency_PTY'>
14,7.212137430095005,IG,True,Saliency_PTY'>
15,7.086292573086041,IG,True,Saliency_PTY'>
16,7.226858678573874,IG,True,Saliency_PTY'>
17,7.247647127002702,IG,True,Saliency_PTY'>
18,6.883851936435785,IG,True,Saliency_PTY'>
19,7.2600515152153955,IG,True,Saliency_PTY'>
