,complexity,method,tsr,explanation
0,7.152131362317498,GRAD,False,Saliency_PTY'>
1,7.469952512056851,GRAD,False,Saliency_PTY'>
2,7.137650178774684,GRAD,False,Saliency_PTY'>
3,7.341958989481835,GRAD,False,Saliency_PTY'>
4,7.507659658255311,GRAD,False,Saliency_PTY'>
5,7.341778263438613,GRAD,False,Saliency_PTY'>
6,7.371738029994324,GRAD,False,Saliency_PTY'>
7,7.359765435313385,GRAD,False,Saliency_PTY'>
8,7.3759230924954995,GRAD,False,Saliency_PTY'>
9,7.253468520625308,GRAD,False,Saliency_PTY'>
10,7.184154177702068,GRAD,False,Saliency_PTY'>
11,6.508718783769903,GRAD,False,Saliency_PTY'>
12,7.383464277836463,GRAD,False,Saliency_PTY'>
13,7.272580902523479,GRAD,False,Saliency_PTY'>
14,7.431949562930109,GRAD,False,Saliency_PTY'>
15,7.2985461401174545,GRAD,False,Saliency_PTY'>
16,7.4514270268594345,GRAD,False,Saliency_PTY'>
17,7.1783158213828955,GRAD,False,Saliency_PTY'>
18,7.4880945135921255,GRAD,False,Saliency_PTY'>
19,7.223117007894763,GRAD,False,Saliency_PTY'>
