,complexity,method,tsr,explanation
0,7.209578475245264,FO,True,Saliency_PTY'>
1,7.25133548409877,FO,True,Saliency_PTY'>
2,7.245041206707768,FO,True,Saliency_PTY'>
3,7.2863450504166085,FO,True,Saliency_PTY'>
4,7.229901838687346,FO,True,Saliency_PTY'>
5,7.277620668959249,FO,True,Saliency_PTY'>
6,7.265549241667259,FO,True,Saliency_PTY'>
7,7.267882239144524,FO,True,Saliency_PTY'>
8,7.251040326095631,FO,True,Saliency_PTY'>
9,7.2437649742188395,FO,True,Saliency_PTY'>
10,7.177676199870474,FO,True,Saliency_PTY'>
11,7.210147467777914,FO,True,Saliency_PTY'>
12,7.284711919991214,FO,True,Saliency_PTY'>
13,7.161929156248466,FO,True,Saliency_PTY'>
14,7.2290596346053,FO,True,Saliency_PTY'>
15,7.239298376618041,FO,True,Saliency_PTY'>
16,7.227680892154808,FO,True,Saliency_PTY'>
17,7.25576428901068,FO,True,Saliency_PTY'>
18,7.227225812820426,FO,True,Saliency_PTY'>
19,7.233793058230908,FO,True,Saliency_PTY'>
