,complexity,method,tsr,explanation
0,7.180331457431755,GS,True,Saliency_PTY'>
1,7.238878730470991,GS,True,Saliency_PTY'>
2,7.196146267178833,GS,True,Saliency_PTY'>
3,7.24570050744524,GS,True,Saliency_PTY'>
4,7.26165684168512,GS,True,Saliency_PTY'>
5,7.248640928378062,GS,True,Saliency_PTY'>
6,7.195030371465855,GS,True,Saliency_PTY'>
7,7.253491886594445,GS,True,Saliency_PTY'>
8,7.233146124598175,GS,True,Saliency_PTY'>
9,7.322224011807583,GS,True,Saliency_PTY'>
10,7.261300782703897,GS,True,Saliency_PTY'>
11,7.264735344725887,GS,True,Saliency_PTY'>
12,7.193461208786266,GS,True,Saliency_PTY'>
13,7.286868320229467,GS,True,Saliency_PTY'>
14,7.255482394096001,GS,True,Saliency_PTY'>
15,7.256226406743323,GS,True,Saliency_PTY'>
16,7.2767983173514015,GS,True,Saliency_PTY'>
17,7.233342337360887,GS,True,Saliency_PTY'>
18,7.164597787325858,GS,True,Saliency_PTY'>
19,7.215989276603558,GS,True,Saliency_PTY'>
