,complexity,method,tsr,explanation
0,7.3232838293005695,FO,False,Saliency_PTY'>
1,7.608594706051445,FO,False,Saliency_PTY'>
2,7.474008115177645,FO,False,Saliency_PTY'>
3,7.4913364535652605,FO,False,Saliency_PTY'>
4,7.411506714594413,FO,False,Saliency_PTY'>
5,7.395041547959908,FO,False,Saliency_PTY'>
6,7.471162413936095,FO,False,Saliency_PTY'>
7,7.36090765359317,FO,False,Saliency_PTY'>
8,7.370183924669874,FO,False,Saliency_PTY'>
9,7.343252606215815,FO,False,Saliency_PTY'>
10,7.4875306494017835,FO,False,Saliency_PTY'>
11,7.480308858469689,FO,False,Saliency_PTY'>
12,7.567550416219014,FO,False,Saliency_PTY'>
13,7.4481262583091965,FO,False,Saliency_PTY'>
14,7.311341928192965,FO,False,Saliency_PTY'>
15,7.392430803237554,FO,False,Saliency_PTY'>
16,7.492259556814416,FO,False,Saliency_PTY'>
17,7.460548720521492,FO,False,Saliency_PTY'>
18,7.46313515556985,FO,False,Saliency_PTY'>
19,7.4753199449592636,FO,False,Saliency_PTY'>
