,complexity,method,tsr,explanation
0,7.128234306066448,FO,True,Saliency_PTY'>
1,7.123611955558545,FO,True,Saliency_PTY'>
2,7.264133816391315,FO,True,Saliency_PTY'>
3,7.152631255073144,FO,True,Saliency_PTY'>
4,7.1814378531173455,FO,True,Saliency_PTY'>
5,7.096997995376672,FO,True,Saliency_PTY'>
6,6.941735054840819,FO,True,Saliency_PTY'>
7,7.026331702579528,FO,True,Saliency_PTY'>
8,7.202341282667253,FO,True,Saliency_PTY'>
9,7.153068483272271,FO,True,Saliency_PTY'>
10,7.244406698653172,FO,True,Saliency_PTY'>
11,7.11432482796551,FO,True,Saliency_PTY'>
12,7.211776174353712,FO,True,Saliency_PTY'>
13,7.136606649444463,FO,True,Saliency_PTY'>
14,7.253469023408419,FO,True,Saliency_PTY'>
15,7.145979908774478,FO,True,Saliency_PTY'>
16,6.854557392523107,FO,True,Saliency_PTY'>
17,7.152927089458833,FO,True,Saliency_PTY'>
18,7.218121526601479,FO,True,Saliency_PTY'>
19,7.170827021267124,FO,True,Saliency_PTY'>
