,complexity,method,tsr,explanation
0,7.179804745998898,SG,True,Saliency_PTY'>
1,7.248252255496125,SG,True,Saliency_PTY'>
2,7.151581799778577,SG,True,Saliency_PTY'>
3,7.173913691271773,SG,True,Saliency_PTY'>
4,7.261322349091234,SG,True,Saliency_PTY'>
5,7.179686285226287,SG,True,Saliency_PTY'>
6,7.275155736420915,SG,True,Saliency_PTY'>
7,7.169905761373574,SG,True,Saliency_PTY'>
8,7.19317774306368,SG,True,Saliency_PTY'>
9,7.277472871602084,SG,True,Saliency_PTY'>
10,7.299373921979775,SG,True,Saliency_PTY'>
11,7.2299025161722605,SG,True,Saliency_PTY'>
12,7.28230856633496,SG,True,Saliency_PTY'>
13,7.260544456109724,SG,True,Saliency_PTY'>
14,7.219707632005276,SG,True,Saliency_PTY'>
15,7.233524488538663,SG,True,Saliency_PTY'>
16,7.204044283638204,SG,True,Saliency_PTY'>
17,7.194448501447962,SG,True,Saliency_PTY'>
18,7.27017539996874,SG,True,Saliency_PTY'>
19,7.210470562929367,SG,True,Saliency_PTY'>
