,complexity,method,tsr,explanation
0,6.916088483408373,IG,True,Saliency_PTY'>
1,7.036777779000051,IG,True,Saliency_PTY'>
2,3.6311158409629423,IG,True,Saliency_PTY'>
3,6.196982986778637,IG,True,Saliency_PTY'>
4,6.947163563113968,IG,True,Saliency_PTY'>
5,6.206625365585328,IG,True,Saliency_PTY'>
6,5.3462850396372765,IG,True,Saliency_PTY'>
7,6.54697906576499,IG,True,Saliency_PTY'>
8,6.848923774557113,IG,True,Saliency_PTY'>
9,6.764218462897844,IG,True,Saliency_PTY'>
10,6.718350954315874,IG,True,Saliency_PTY'>
11,6.836454393509905,IG,True,Saliency_PTY'>
12,4.3184681003726215,IG,True,Saliency_PTY'>
13,7.058785412397182,IG,True,Saliency_PTY'>
14,6.899750388295374,IG,True,Saliency_PTY'>
15,6.574830206644359,IG,True,Saliency_PTY'>
16,6.771330734964799,IG,True,Saliency_PTY'>
17,6.5942506875625995,IG,True,Saliency_PTY'>
18,6.966334174850843,IG,True,Saliency_PTY'>
19,6.667323575577144,IG,True,Saliency_PTY'>
