,complexity,method,tsr,explanation
0,7.175314496693224,SG,False,Saliency_PTY'>
1,6.97921431715603,SG,False,Saliency_PTY'>
2,6.818140100406211,SG,False,Saliency_PTY'>
3,7.466695558131589,SG,False,Saliency_PTY'>
4,6.93165180721859,SG,False,Saliency_PTY'>
5,7.290412323977328,SG,False,Saliency_PTY'>
6,7.232737779319546,SG,False,Saliency_PTY'>
7,7.220853092314403,SG,False,Saliency_PTY'>
8,7.170120949907839,SG,False,Saliency_PTY'>
9,7.326451681494856,SG,False,Saliency_PTY'>
10,7.282745228969353,SG,False,Saliency_PTY'>
11,7.294216298396307,SG,False,Saliency_PTY'>
12,7.282362470570787,SG,False,Saliency_PTY'>
13,7.3115062143607386,SG,False,Saliency_PTY'>
14,6.799600143277976,SG,False,Saliency_PTY'>
15,7.538109011136683,SG,False,Saliency_PTY'>
16,7.448049062915236,SG,False,Saliency_PTY'>
17,7.074022421276007,SG,False,Saliency_PTY'>
18,7.251849082951699,SG,False,Saliency_PTY'>
19,7.188081128741653,SG,False,Saliency_PTY'>
