,complexity,method,tsr,explanation
0,4.2526072296172766,IG,False,Saliency_PTY'>
1,4.398046986208382,IG,False,Saliency_PTY'>
2,4.104895763451563,IG,False,Saliency_PTY'>
3,4.299920234844042,IG,False,Saliency_PTY'>
4,4.226921837353769,IG,False,Saliency_PTY'>
5,4.428735485960133,IG,False,Saliency_PTY'>
6,4.686902272820573,IG,False,Saliency_PTY'>
7,4.465442379629809,IG,False,Saliency_PTY'>
8,4.472869873159766,IG,False,Saliency_PTY'>
9,4.655027142147511,IG,False,Saliency_PTY'>
10,4.38642797968184,IG,False,Saliency_PTY'>
11,4.344366090662924,IG,False,Saliency_PTY'>
12,4.299934374551632,IG,False,Saliency_PTY'>
13,4.2710595584943345,IG,False,Saliency_PTY'>
14,4.4042945428568965,IG,False,Saliency_PTY'>
15,4.251037850226602,IG,False,Saliency_PTY'>
16,4.529082263145427,IG,False,Saliency_PTY'>
17,4.5300139123503556,IG,False,Saliency_PTY'>
18,4.408887225900105,IG,False,Saliency_PTY'>
19,4.0712582676508,IG,False,Saliency_PTY'>
