,complexity,method,tsr,explanation
0,7.564714541509792,SG,False,Saliency_PTY'>
1,7.571884569893426,SG,False,Saliency_PTY'>
2,7.580888654572678,SG,False,Saliency_PTY'>
3,7.555004438357651,SG,False,Saliency_PTY'>
4,7.57171638764275,SG,False,Saliency_PTY'>
5,7.557507464953407,SG,False,Saliency_PTY'>
6,7.554143239590504,SG,False,Saliency_PTY'>
7,7.551140885041087,SG,False,Saliency_PTY'>
8,7.555887468057679,SG,False,Saliency_PTY'>
9,7.547273052371049,SG,False,Saliency_PTY'>
10,7.5841836085989875,SG,False,Saliency_PTY'>
11,7.564736486160675,SG,False,Saliency_PTY'>
12,7.584750248616197,SG,False,Saliency_PTY'>
13,7.55546309696673,SG,False,Saliency_PTY'>
14,7.56671730734177,SG,False,Saliency_PTY'>
15,7.557807832748258,SG,False,Saliency_PTY'>
16,7.572652562195646,SG,False,Saliency_PTY'>
17,7.567050253191626,SG,False,Saliency_PTY'>
18,7.583265758734026,SG,False,Saliency_PTY'>
19,7.590708928639575,SG,False,Saliency_PTY'>
