,complexity,method,tsr,explanation
0,7.331895118146804,SG,False,Saliency_PTY'>
1,7.517407698248298,SG,False,Saliency_PTY'>
2,7.259519769366816,SG,False,Saliency_PTY'>
3,7.131326453900682,SG,False,Saliency_PTY'>
4,6.708596029363327,SG,False,Saliency_PTY'>
5,7.249586800821823,SG,False,Saliency_PTY'>
6,7.386445955724827,SG,False,Saliency_PTY'>
7,7.2635860767221505,SG,False,Saliency_PTY'>
8,7.006328245392081,SG,False,Saliency_PTY'>
9,7.566659090705562,SG,False,Saliency_PTY'>
10,7.461279849809783,SG,False,Saliency_PTY'>
11,7.321521312095516,SG,False,Saliency_PTY'>
12,7.263767065611238,SG,False,Saliency_PTY'>
13,7.223447076712002,SG,False,Saliency_PTY'>
14,7.3958061033914975,SG,False,Saliency_PTY'>
15,7.241634020911466,SG,False,Saliency_PTY'>
16,7.5168101567122445,SG,False,Saliency_PTY'>
17,7.2272880885261035,SG,False,Saliency_PTY'>
18,7.402430210036609,SG,False,Saliency_PTY'>
19,7.38474903167472,SG,False,Saliency_PTY'>
